,Gaimersheim,Ingolstadt,Munich
52853,,27.299999999999997,28.799999999999997
52854,,27.299999999999997,28.799999999999997
52855,,27.299999999999997,28.799999999999997
52856,,27.299999999999997,28.799999999999997
52857,,27.6,28.799999999999997
52858,,27.6,28.799999999999997
52859,,27.299999999999997,28.799999999999997
52860,,27.299999999999997,28.799999999999997
52861,,27.299999999999997,28.799999999999997
52862,,27.299999999999997,28.799999999999997
52863,,27.299999999999997,28.799999999999997
52864,,27.6,28.799999999999997
52865,,27.299999999999997,28.799999999999997
52866,,27.299999999999997,28.799999999999997
52867,,27.6,28.799999999999997
52868,,27.6,28.799999999999997
52869,,27.299999999999997,28.799999999999997
52870,,27.299999999999997,28.799999999999997
52871,,27.299999999999997,28.799999999999997
52872,,27.6,28.799999999999997
52873,,27.299999999999997,28.799999999999997
52874,,27.299999999999997,28.799999999999997
52875,,27.6,28.799999999999997
52876,,27.299999999999997,28.799999999999997
52877,,27.6,28.799999999999997
52878,,27.299999999999997,28.799999999999997
52879,,27.299999999999997,28.799999999999997
52880,,27.299999999999997,28.799999999999997
52881,,27.6,28.799999999999997
52882,,27.299999999999997,28.799999999999997
52883,,27.6,28.799999999999997
52884,,27.299999999999997,28.799999999999997
52885,,27.6,28.799999999999997
52886,,27.6,28.799999999999997
52887,,27.299999999999997,28.799999999999997
52888,,27.299999999999997,28.799999999999997
52889,,27.299999999999997,28.799999999999997
52890,,27.6,28.799999999999997
52891,,27.299999999999997,28.799999999999997
52892,,27.299999999999997,28.799999999999997
52893,,27.6,28.799999999999997
52894,,27.299999999999997,28.799999999999997
52895,,27.299999999999997,28.799999999999997
52896,,27.6,28.799999999999997
52897,,27.299999999999997,28.799999999999997
52898,,27.6,29.1
52899,,27.6,28.799999999999997
52900,,27.299999999999997,28.799999999999997
52901,,27.6,28.799999999999997
52902,,27.6,28.799999999999997
52903,,27.299999999999997,28.799999999999997
52904,,27.299999999999997,28.799999999999997
52905,,27.6,28.799999999999997
52906,,27.6,28.799999999999997
52907,,27.6,28.799999999999997
52908,,27.6,28.799999999999997
52909,,27.6,28.799999999999997
52910,,27.299999999999997,28.799999999999997
52911,,27.299999999999997,28.799999999999997
52912,,27.299999999999997,28.799999999999997
52913,,27.299999999999997,28.799999999999997
52914,,27.6,28.799999999999997
52915,,27.299999999999997,28.799999999999997
52916,,27.6,28.5
52917,,27.299999999999997,28.5
52918,,27.6,28.5
52919,,27.6,28.5
52920,,27.6,28.200000000000003
52921,,27.299999999999997,28.200000000000003
52922,,27.299999999999997,28.200000000000003
52923,,27.299999999999997,28.200000000000003
52924,,27.6,27.9
52925,,27.6,28.200000000000003
52926,,27.6,28.200000000000003
52927,,27.6,27.9
52928,,27.6,27.9
52929,,27.299999999999997,27.9
52930,,27.6,27.9
52931,,27.299999999999997,27.6
52932,,27.299999999999997,27.6
52933,,27.6,27.6
52934,,27.299999999999997,27.299999999999997
52935,,27.6,27.299999999999997
52936,,27.6,27.299999999999997
52937,,27.6,26.700000000000003
52938,,27.299999999999997,26.700000000000003
52939,,27.299999999999997,26.4
52940,,27.299999999999997,25.799999999999997
52941,,27.6,25.5
52942,,27.6,24.9
52943,,27.299999999999997,24.6
52944,,27.6,23.700000000000003
52945,,27.6,23.1
52946,,27.299999999999997,22.799999999999997
52947,,27.299999999999997,22.200000000000003
52948,,27.6,21.6
52949,,27.299999999999997,21.0
52950,,27.299999999999997,20.700000000000003
52951,,27.299999999999997,20.1
52952,,27.6,19.799999999999997
52953,,27.6,19.5
52954,,27.299999999999997,18.6
52955,,27.299999999999997,18.299999999999997
52956,,27.6,18.0
52957,,27.299999999999997,17.700000000000003
52958,,27.299999999999997,17.4
52959,,27.6,17.1
52960,,27.299999999999997,16.799999999999997
52961,,27.299999999999997,16.5
52962,,27.6,16.200000000000003
52963,,27.6,16.200000000000003
52964,,27.6,15.899999999999999
52965,,27.299999999999997,15.600000000000001
52966,,27.6,15.600000000000001
52967,,27.299999999999997,15.299999999999997
52968,,27.6,14.700000000000003
52969,,27.299999999999997,14.399999999999999
52970,,27.299999999999997,14.100000000000001
52971,,27.6,13.5
52972,,27.6,13.200000000000003
52973,,27.299999999999997,12.600000000000001
52974,,27.299999999999997,12.299999999999997
52975,,27.299999999999997,12.0
52976,,27.299999999999997,11.399999999999999
52977,,27.299999999999997,10.799999999999997
52978,,27.299999999999997,9.899999999999999
52979,,27.299999999999997,9.299999999999997
52980,,27.299999999999997,8.700000000000003
52981,,27.299999999999997,7.799999999999997
52982,,27.299999999999997,7.200000000000003
52983,,27.299999999999997,6.899999999999999
52984,,27.299999999999997,6.299999999999997
52985,,27.299999999999997,5.700000000000003
52986,,27.299999999999997,5.700000000000003
52987,,27.299999999999997,5.399999999999999
52988,,27.299999999999997,5.100000000000001
52989,,27.299999999999997,5.100000000000001
52990,,27.299999999999997,5.100000000000001
52991,,27.299999999999997,4.799999999999997
52992,,27.299999999999997,4.5
52993,,27.299999999999997,4.799999999999997
52994,,27.299999999999997,4.5
52995,,27.299999999999997,4.5
52996,,27.299999999999997,4.5
52997,,27.299999999999997,4.5
52998,,27.299999999999997,4.200000000000003
52999,,27.299999999999997,4.200000000000003
53000,,27.0,4.200000000000003
53001,,27.0,4.200000000000003
53002,,27.0,4.5
53003,,27.0,4.200000000000003
53004,,27.299999999999997,4.200000000000003
53005,,27.0,4.5
53006,,27.0,4.5
53007,,27.0,4.5
53008,,27.0,4.5
53009,,27.0,4.5
53010,,27.0,4.200000000000003
53011,,27.0,3.8999999999999986
53012,,27.0,3.8999999999999986
53013,,27.0,3.8999999999999986
53014,,27.0,3.8999999999999986
53015,,27.299999999999997,4.200000000000003
53016,,27.0,3.8999999999999986
53017,,27.0,3.8999999999999986
53018,,27.0,3.8999999999999986
53019,,27.0,3.8999999999999986
53020,,27.0,3.8999999999999986
53021,,27.0,4.200000000000003
53022,,27.299999999999997,4.200000000000003
53023,,27.0,4.200000000000003
53024,,26.700000000000003,4.200000000000003
53025,,27.0,4.200000000000003
53026,,27.0,4.200000000000003
53027,,27.0,4.200000000000003
53028,,27.0,4.200000000000003
53029,,27.0,4.200000000000003
53030,,27.0,3.8999999999999986
53031,,26.700000000000003,4.200000000000003
53032,,27.0,4.200000000000003
53033,,27.299999999999997,3.8999999999999986
53034,,27.0,3.8999999999999986
53035,,27.0,3.8999999999999986
53036,,27.0,3.8999999999999986
53037,,27.299999999999997,3.6000000000000014
53038,,27.0,3.299999999999997
53039,,27.0,3.299999999999997
53040,,27.299999999999997,3.0
53041,,27.299999999999997,3.0
53042,,27.299999999999997,2.700000000000003
53043,,27.0,2.700000000000003
53044,,27.0,2.3999999999999986
53045,,27.0,2.3999999999999986
53046,,27.0,2.3999999999999986
53047,,27.0,2.3999999999999986
53048,,27.0,2.3999999999999986
53049,,27.299999999999997,2.3999999999999986
53050,,27.0,2.3999999999999986
53051,,27.0,2.3999999999999986
53052,,27.0,2.3999999999999986
53053,,27.0,2.3999999999999986
53054,,27.0,2.700000000000003
53055,,27.0,2.700000000000003
53056,,27.0,2.700000000000003
53057,,27.0,2.700000000000003
53058,,27.299999999999997,2.3999999999999986
53059,,27.299999999999997,2.700000000000003
53060,,27.299999999999997,2.700000000000003
53061,,27.299999999999997,2.700000000000003
53062,,27.299999999999997,2.700000000000003
53063,,27.299999999999997,3.0
53064,,27.0,3.0
53065,,27.299999999999997,3.299999999999997
53066,,27.0,3.6000000000000014
53067,,27.0,3.6000000000000014
53068,,27.0,3.8999999999999986
53069,,27.0,3.8999999999999986
53070,,27.0,3.8999999999999986
53071,,27.0,4.200000000000003
53072,,27.299999999999997,4.200000000000003
53073,,27.299999999999997,4.200000000000003
53074,,27.0,4.200000000000003
53075,,27.299999999999997,4.200000000000003
53076,,27.0,4.200000000000003
53077,,27.0,3.8999999999999986
53078,,27.299999999999997,3.8999999999999986
53079,,27.0,3.8999999999999986
53080,,27.0,3.8999999999999986
53081,,27.0,3.6000000000000014
53082,,27.0,3.299999999999997
53083,,27.0,3.6000000000000014
53084,,27.299999999999997,3.299999999999997
53085,,27.299999999999997,3.299999999999997
53086,,27.0,3.299999999999997
53087,,27.299999999999997,3.299999999999997
53088,,27.299999999999997,3.299999999999997
53089,,27.0,3.299999999999997
53090,,27.299999999999997,3.299999999999997
53091,,27.0,3.299999999999997
53092,,27.0,3.299999999999997
53093,,27.0,3.0
53094,,27.299999999999997,3.299999999999997
53095,,27.0,3.299999999999997
53096,,27.299999999999997,3.0
53097,,27.299999999999997,3.299999999999997
53098,,27.299999999999997,3.0
53099,,27.299999999999997,3.6000000000000014
53100,,27.0,3.6000000000000014
53101,,27.299999999999997,3.8999999999999986
53102,,27.0,4.5
53103,,27.0,4.799999999999997
53104,,27.299999999999997,5.100000000000001
53105,,27.299999999999997,5.700000000000003
53106,,27.0,6.299999999999997
53107,,27.0,6.600000000000001
53108,,27.0,6.899999999999999
53109,,27.0,7.200000000000003
53110,,27.0,7.200000000000003
53111,,27.0,7.5
53112,,27.0,7.5
53113,,27.0,7.5
53114,,27.0,7.5
53115,,27.0,7.799999999999997
53116,,27.0,7.799999999999997
53117,,27.0,8.100000000000001
53118,,27.0,8.100000000000001
53119,,27.0,8.399999999999999
53120,,27.0,9.0
53121,,27.0,9.299999999999997
53122,,27.299999999999997,9.899999999999999
53123,,27.0,10.5
53124,,27.0,11.100000000000001
53125,,27.299999999999997,11.700000000000003
53126,,27.0,12.600000000000001
53127,,27.299999999999997,12.899999999999999
53128,,27.299999999999997,13.5
53129,,27.299999999999997,13.799999999999997
53130,,27.299999999999997,14.100000000000001
53131,,27.299999999999997,14.399999999999999
53132,,27.0,14.399999999999999
53133,,27.299999999999997,14.700000000000003
53134,,27.0,14.700000000000003
53135,,27.299999999999997,15.0
53136,,27.299999999999997,15.0
53137,,27.0,15.299999999999997
53138,,27.299999999999997,15.299999999999997
53139,,27.299999999999997,15.299999999999997
53140,,27.0,15.299999999999997
53141,,27.299999999999997,15.299999999999997
53142,,27.299999999999997,15.299999999999997
53143,,27.299999999999997,15.299999999999997
53144,,27.0,15.600000000000001
53145,,27.299999999999997,15.600000000000001
53146,,27.299999999999997,15.600000000000001
53147,,27.299999999999997,15.600000000000001
53148,,27.299999999999997,15.899999999999999
53149,,27.299999999999997,15.899999999999999
53150,,27.299999999999997,15.899999999999999
53151,,27.299999999999997,15.899999999999999
53152,,27.299999999999997,15.899999999999999
53153,,27.299999999999997,15.899999999999999
53154,,27.299999999999997,15.899999999999999
53155,,27.299999999999997,15.899999999999999
53156,,27.299999999999997,15.899999999999999
53157,,27.0,15.899999999999999
53158,,27.299999999999997,15.899999999999999
53159,,27.299999999999997,15.899999999999999
53160,,27.299999999999997,15.899999999999999
53161,,27.0,15.899999999999999
53162,,27.0,15.899999999999999
53163,,27.299999999999997,15.899999999999999
53164,,27.299999999999997,15.899999999999999
53165,,27.299999999999997,15.899999999999999
53166,,27.299999999999997,16.200000000000003
53167,,27.299999999999997,16.200000000000003
53168,,27.0,16.200000000000003
53169,,27.299999999999997,15.899999999999999
53170,,27.299999999999997,16.200000000000003
53171,,27.299999999999997,15.899999999999999
53172,,27.299999999999997,15.899999999999999
53173,,27.0,15.899999999999999
53174,,27.299999999999997,15.899999999999999
53175,,27.299999999999997,16.200000000000003
53176,,27.0,15.899999999999999
53177,,27.299999999999997,15.899999999999999
53178,,27.0,15.899999999999999
53179,,27.0,15.899999999999999
53180,,27.0,16.200000000000003
53181,,27.0,15.899999999999999
53182,,27.299999999999997,15.899999999999999
53183,,27.0,15.899999999999999
53184,,27.0,15.899999999999999
53185,,27.0,15.899999999999999
53186,,27.0,15.899999999999999
53187,,27.0,15.899999999999999
53188,,27.0,16.200000000000003
53189,,27.0,15.899999999999999
53190,,27.0,15.899999999999999
53191,,27.0,15.899999999999999
53192,,27.0,15.899999999999999
53193,,27.0,15.899999999999999
53194,,27.0,15.899999999999999
53195,,26.700000000000003,16.200000000000003
53196,,27.0,15.899999999999999
53197,,27.0,15.899999999999999
53198,,27.0,15.899999999999999
53199,,27.0,15.899999999999999
53200,,27.0,15.899999999999999
53201,,27.0,15.899999999999999
53202,,26.700000000000003,15.899999999999999
53203,,27.0,15.899999999999999
53204,,27.0,15.899999999999999
53205,,27.0,15.899999999999999
53206,,27.0,15.899999999999999
53207,,27.0,15.899999999999999
53208,,27.0,15.899999999999999
53209,,27.0,15.899999999999999
53210,,26.700000000000003,15.899999999999999
53211,,27.0,15.899999999999999
53212,,27.0,15.899999999999999
53213,,27.0,15.899999999999999
53214,,27.0,15.899999999999999
53215,,27.0,15.899999999999999
53216,,27.299999999999997,15.899999999999999
53217,,27.0,15.899999999999999
53218,,27.0,15.899999999999999
53219,,27.0,15.899999999999999
53220,,27.0,15.899999999999999
53221,,27.0,15.899999999999999
53222,,27.0,15.899999999999999
53223,,27.0,15.899999999999999
53224,,27.0,15.899999999999999
53225,,27.299999999999997,15.899999999999999
53226,,27.0,15.899999999999999
53227,,27.0,15.899999999999999
53228,,26.700000000000003,15.899999999999999
53229,,27.0,15.899999999999999
53230,,26.700000000000003,15.899999999999999
53231,,27.299999999999997,15.899999999999999
53232,,27.299999999999997,15.899999999999999
53233,,27.0,15.899999999999999
53234,,27.0,15.899999999999999
53235,,27.0,15.899999999999999
53236,,27.299999999999997,15.899999999999999
53237,,26.700000000000003,15.899999999999999
53238,,27.0,16.200000000000003
53239,,27.0,15.899999999999999
53240,,27.0,15.899999999999999
53241,,27.0,15.899999999999999
53242,,27.0,15.899999999999999
53243,,27.0,15.899999999999999
53244,,27.0,15.899999999999999
53245,,27.0,15.899999999999999
53246,,27.299999999999997,15.899999999999999
53247,,27.0,15.899999999999999
53248,,27.299999999999997,15.899999999999999
53249,,27.299999999999997,15.899999999999999
53250,,27.0,15.899999999999999
53251,,27.0,15.899999999999999
53252,,27.0,15.899999999999999
53253,,27.0,15.899999999999999
53254,,27.0,15.600000000000001
53255,,27.0,15.899999999999999
53256,,27.0,15.899999999999999
53257,,27.0,15.899999999999999
53258,,27.0,15.899999999999999
53259,,27.0,15.899999999999999
53260,,27.0,15.899999999999999
53261,,27.0,15.899999999999999
53262,,27.0,15.899999999999999
53263,,27.0,15.899999999999999
53264,,27.0,15.899999999999999
53265,,27.0,15.899999999999999
53266,,27.0,15.899999999999999
53267,,27.0,15.899999999999999
53268,,27.299999999999997,15.899999999999999
53269,,27.299999999999997,15.899999999999999
53270,,27.0,15.899999999999999
53271,,27.299999999999997,15.899999999999999
53272,,27.0,15.899999999999999
53273,,27.0,15.899999999999999
53274,,27.0,15.899999999999999
53275,,27.0,15.600000000000001
53276,,27.0,15.899999999999999
53277,,27.0,15.899999999999999
53278,,27.0,15.600000000000001
53279,,27.0,15.899999999999999
53280,,27.299999999999997,15.899999999999999
53281,,27.299999999999997,15.899999999999999
53282,,27.299999999999997,15.899999999999999
53283,,27.299999999999997,15.899999999999999
53284,,27.0,15.899999999999999
53285,,27.0,15.899999999999999
53286,,27.0,15.899999999999999
53287,,27.299999999999997,15.899999999999999
53288,,27.0,15.899999999999999
53289,,27.0,15.899999999999999
53290,,27.0,15.899999999999999
53291,,27.0,15.600000000000001
53292,,27.0,15.899999999999999
53293,,27.299999999999997,15.899999999999999
53294,,27.0,15.899999999999999
53295,,27.0,15.899999999999999
53296,,27.299999999999997,15.899999999999999
53297,,27.0,15.899999999999999
53298,,27.0,15.899999999999999
53299,,27.0,15.899999999999999
53300,,27.0,15.899999999999999
53301,,27.0,15.899999999999999
53302,,27.0,15.899999999999999
53303,,27.0,15.899999999999999
53304,,27.299999999999997,15.899999999999999
53305,,27.0,15.899999999999999
53306,,27.299999999999997,15.600000000000001
53307,,27.0,15.899999999999999
53308,,27.0,15.899999999999999
53309,,27.0,15.899999999999999
53310,,27.0,15.899999999999999
53311,,27.299999999999997,15.899999999999999
53312,,27.0,15.899999999999999
53313,,27.299999999999997,15.899999999999999
53314,,27.0,15.899999999999999
53315,,27.0,15.899999999999999
53316,,27.299999999999997,15.899999999999999
53317,,27.299999999999997,15.600000000000001
53318,,27.299999999999997,15.600000000000001
53319,,27.0,15.899999999999999
53320,,27.0,15.600000000000001
53321,,27.0,15.899999999999999
53322,,27.299999999999997,15.899999999999999
53323,,27.299999999999997,15.899999999999999
53324,,27.299999999999997,15.899999999999999
53325,,27.299999999999997,15.899999999999999
53326,,27.0,15.899999999999999
53327,,27.299999999999997,15.899999999999999
53328,,27.0,15.899999999999999
53329,,27.0,15.899999999999999
53330,,27.299999999999997,15.899999999999999
53331,,27.299999999999997,15.600000000000001
53332,,27.299999999999997,15.899999999999999
53333,,27.299999999999997,15.899999999999999
53334,,27.0,15.899999999999999
53335,,27.0,15.899999999999999
53336,,27.299999999999997,15.899999999999999
53337,,27.0,15.899999999999999
53338,,27.0,15.899999999999999
53339,,27.0,15.899999999999999
53340,,27.299999999999997,15.899999999999999
53341,,27.299999999999997,15.899999999999999
53342,,27.0,15.899999999999999
53343,,27.299999999999997,15.899999999999999
53344,,27.0,15.899999999999999
53345,,27.0,15.899999999999999
53346,,27.0,15.600000000000001
53347,,26.700000000000003,15.899999999999999
53348,,26.700000000000003,15.600000000000001
53349,,26.1,15.899999999999999
53350,,25.5,15.600000000000001
53351,,24.6,15.899999999999999
53352,,23.1,15.899999999999999
53353,,20.700000000000003,15.899999999999999
53354,,16.200000000000003,15.899999999999999
53355,,8.399999999999999,15.899999999999999
53356,,2.1000000000000014,15.899999999999999
53357,,-0.3000000000000007,15.600000000000001
53358,,-0.8999999999999986,15.899999999999999
53359,,-0.8999999999999986,15.899999999999999
53360,,-0.6000000000000014,15.600000000000001
53361,,-0.6000000000000014,15.899999999999999
53362,,-0.6000000000000014,15.600000000000001
53363,,-0.3000000000000007,15.899999999999999
53364,,-0.6000000000000014,15.899999999999999
53365,,-0.6000000000000014,15.899999999999999
53366,,-0.6000000000000014,15.899999999999999
53367,,-0.3000000000000007,15.899999999999999
53368,,0.0,15.899999999999999
53369,,0.3000000000000007,15.600000000000001
53370,,0.0,15.899999999999999
53371,,0.0,15.899999999999999
53372,,0.3000000000000007,15.899999999999999
53373,,0.0,15.899999999999999
53374,,0.0,15.899999999999999
53375,,0.0,15.899999999999999
53376,,0.0,15.899999999999999
53377,,0.3000000000000007,15.899999999999999
53378,,0.3000000000000007,15.899999999999999
53379,,0.3000000000000007,15.899999999999999
53380,,0.3000000000000007,15.899999999999999
53381,,0.3000000000000007,15.899999999999999
53382,,0.3000000000000007,15.899999999999999
53383,,0.3000000000000007,15.899999999999999
53384,,0.0,15.899999999999999
53385,,0.0,15.899999999999999
53386,,0.0,15.899999999999999
53387,,0.0,15.899999999999999
53388,,0.0,15.899999999999999
53389,,-0.3000000000000007,15.899999999999999
53390,,0.0,15.600000000000001
53391,,0.0,15.899999999999999
53392,,0.0,15.600000000000001
53393,,0.0,15.899999999999999
53394,,0.0,15.899999999999999
53395,,0.0,15.899999999999999
53396,,-0.3000000000000007,15.899999999999999
53397,,0.0,15.899999999999999
53398,,-0.3000000000000007,15.600000000000001
53399,,0.0,15.899999999999999
53400,,0.0,15.899999999999999
53401,,0.0,15.899999999999999
53402,,0.0,15.899999999999999
53403,,0.0,15.899999999999999
53404,,0.0,15.899999999999999
53405,,0.0,15.899999999999999
53406,,0.0,15.899999999999999
53407,,0.0,15.899999999999999
53408,,0.0,15.600000000000001
53409,,0.0,15.899999999999999
53410,,0.0,15.899999999999999
53411,,0.0,15.899999999999999
53412,,0.0,15.899999999999999
53413,,0.0,15.899999999999999
53414,,0.0,15.899999999999999
53415,,0.0,15.600000000000001
53416,,0.0,15.899999999999999
53417,,0.0,15.899999999999999
53418,,0.0,15.600000000000001
53419,,0.0,15.899999999999999
53420,,-0.3000000000000007,15.899999999999999
53421,,0.0,15.899999999999999
53422,,0.0,15.600000000000001
53423,,0.0,15.899999999999999
53424,,0.0,15.899999999999999
53425,,0.0,15.899999999999999
53426,,0.0,15.899999999999999
53427,,0.0,15.600000000000001
53428,,0.0,15.899999999999999
53429,,0.0,15.899999999999999
53430,,0.0,15.600000000000001
53431,,0.0,15.899999999999999
53432,,0.0,15.600000000000001
53433,,0.0,15.600000000000001
53434,,0.0,15.899999999999999
53435,,0.0,15.600000000000001
53436,,0.0,15.899999999999999
53437,,0.0,15.600000000000001
53438,,0.0,15.899999999999999
53439,,0.0,15.899999999999999
53440,,0.0,15.600000000000001
53441,,0.0,15.899999999999999
53442,,0.0,15.899999999999999
53443,,0.0,15.899999999999999
53444,,0.0,15.899999999999999
53445,,-0.3000000000000007,15.899999999999999
53446,,0.0,15.899999999999999
53447,,0.0,15.899999999999999
53448,,0.0,15.899999999999999
53449,,0.0,15.899999999999999
53450,,-0.3000000000000007,15.899999999999999
53451,,0.0,15.899999999999999
53452,,0.0,15.899999999999999
53453,,0.0,15.899999999999999
53454,,0.0,15.899999999999999
53455,,0.0,15.899999999999999
53456,,0.0,15.899999999999999
53457,,0.0,15.899999999999999
53458,,-0.3000000000000007,15.899999999999999
53459,,0.0,15.899999999999999
53460,,0.0,15.899999999999999
53461,,0.0,15.899999999999999
53462,,0.0,15.899999999999999
53463,,0.0,15.600000000000001
53464,,0.0,15.899999999999999
53465,,-0.3000000000000007,15.899999999999999
53466,,-0.3000000000000007,15.899999999999999
53467,,0.0,15.899999999999999
53468,,0.0,15.600000000000001
53469,,0.0,15.899999999999999
53470,,0.0,15.899999999999999
53471,,0.0,15.899999999999999
53472,,0.0,15.899999999999999
53473,,0.0,15.899999999999999
53474,,0.0,15.600000000000001
53475,,0.0,15.600000000000001
53476,,0.0,15.899999999999999
53477,,0.0,15.899999999999999
53478,,0.0,15.899999999999999
53479,,-0.3000000000000007,15.899999999999999
53480,,0.0,15.899999999999999
53481,,0.0,15.899999999999999
53482,,0.0,15.899999999999999
53483,,0.0,15.899999999999999
53484,,0.0,15.899999999999999
53485,,0.0,15.600000000000001
53486,,0.0,15.899999999999999
53487,,0.0,15.899999999999999
53488,,0.0,15.899999999999999
53489,,0.0,15.899999999999999
53490,,0.0,15.899999999999999
53491,,0.0,15.899999999999999
53492,,0.0,15.600000000000001
53493,,0.0,15.899999999999999
53494,,0.0,15.899999999999999
53495,,0.0,15.600000000000001
53496,,0.0,15.899999999999999
53497,,0.0,15.899999999999999
53498,,0.0,15.600000000000001
53499,,0.0,15.899999999999999
53500,,0.0,15.899999999999999
53501,,0.0,15.899999999999999
53502,,0.0,15.600000000000001
53503,,0.0,15.899999999999999
53504,,0.0,15.600000000000001
53505,,-0.3000000000000007,15.899999999999999
53506,,0.0,15.899999999999999
53507,,0.0,15.899999999999999
53508,,0.0,15.899999999999999
53509,,0.0,15.899999999999999
53510,,0.0,15.899999999999999
53511,,0.0,15.899999999999999
53512,,0.0,15.899999999999999
53513,,0.0,15.600000000000001
53514,,0.0,15.899999999999999
53515,,0.0,15.899999999999999
53516,,0.0,15.899999999999999
53517,,0.0,15.899999999999999
53518,,0.0,15.600000000000001
53519,,0.0,15.899999999999999
53520,,0.0,15.899999999999999
53521,,0.0,15.899999999999999
53522,,0.0,15.899999999999999
53523,,0.0,15.899999999999999
53524,,-0.3000000000000007,15.899999999999999
53525,,0.0,15.899999999999999
53526,,0.0,15.899999999999999
53527,,0.0,15.899999999999999
53528,,0.0,15.899999999999999
53529,,0.0,15.899999999999999
53530,,0.0,15.899999999999999
53531,,0.0,16.200000000000003
53532,,0.0,15.899999999999999
53533,,0.0,16.200000000000003
53534,,0.0,15.899999999999999
53535,,0.0,15.899999999999999
53536,,0.0,16.200000000000003
53537,,0.0,16.200000000000003
53538,,-0.3000000000000007,16.200000000000003
53539,,0.0,15.899999999999999
53540,,0.0,16.200000000000003
53541,,0.0,16.200000000000003
53542,,0.0,16.200000000000003
53543,,0.0,16.200000000000003
53544,,0.0,15.899999999999999
53545,,0.0,16.200000000000003
53546,,0.0,15.899999999999999
53547,,0.0,16.200000000000003
53548,,0.0,16.200000000000003
53549,,0.0,15.899999999999999
53550,,0.0,16.200000000000003
53551,,0.0,15.899999999999999
53552,,0.0,16.200000000000003
53553,,0.0,16.200000000000003
53554,,0.0,15.899999999999999
53555,,0.0,16.200000000000003
53556,,0.0,16.200000000000003
53557,,0.0,16.200000000000003
53558,,0.0,16.200000000000003
53559,,0.0,16.200000000000003
53560,,0.0,16.200000000000003
53561,,0.0,15.899999999999999
53562,,-0.3000000000000007,16.200000000000003
53563,,0.0,16.200000000000003
53564,,0.0,16.200000000000003
53565,,0.0,15.899999999999999
53566,,0.0,16.200000000000003
53567,,0.0,16.200000000000003
53568,,0.0,16.200000000000003
53569,,0.0,16.200000000000003
53570,,0.0,16.200000000000003
53571,,-0.3000000000000007,16.200000000000003
53572,,0.0,16.200000000000003
53573,,0.0,16.200000000000003
53574,,0.0,16.200000000000003
53575,,0.0,16.200000000000003
53576,,0.0,16.200000000000003
53577,,0.0,16.200000000000003
53578,,0.0,16.200000000000003
53579,,0.0,16.200000000000003
53580,,0.0,16.200000000000003
53581,,0.0,16.200000000000003
53582,,0.0,16.200000000000003
53583,,0.0,16.200000000000003
53584,,0.0,16.200000000000003
53585,,0.0,16.200000000000003
53586,,0.0,15.899999999999999
53587,,0.0,16.200000000000003
53588,,0.0,16.200000000000003
53589,,0.0,16.200000000000003
53590,,0.0,15.899999999999999
53591,,0.0,16.200000000000003
53592,,0.0,16.200000000000003
53593,,0.0,16.200000000000003
53594,,0.0,15.899999999999999
53595,,0.0,16.200000000000003
53596,,0.0,16.200000000000003
53597,,0.0,16.200000000000003
53598,,0.0,16.200000000000003
53599,,-0.3000000000000007,16.200000000000003
53600,,0.0,16.200000000000003
53601,,0.0,15.899999999999999
53602,,0.0,16.200000000000003
53603,,0.0,16.200000000000003
53604,,0.0,16.200000000000003
53605,,0.0,16.200000000000003
53606,,0.0,15.899999999999999
53607,,0.0,16.200000000000003
53608,,0.0,16.200000000000003
53609,,0.0,16.200000000000003
53610,,0.0,16.200000000000003
53611,,0.0,15.899999999999999
53612,,0.0,15.899999999999999
53613,,0.0,16.200000000000003
53614,,0.0,15.899999999999999
53615,,0.0,16.200000000000003
53616,,0.0,16.200000000000003
53617,,0.0,16.200000000000003
53618,,0.0,16.200000000000003
53619,,0.0,15.899999999999999
53620,,0.0,16.200000000000003
53621,,0.0,16.200000000000003
53622,,0.0,15.899999999999999
53623,,0.0,16.200000000000003
53624,,0.0,15.899999999999999
53625,,0.0,16.200000000000003
53626,,0.0,16.200000000000003
53627,,0.0,15.899999999999999
53628,,0.0,16.200000000000003
53629,,0.0,16.200000000000003
53630,,0.0,15.899999999999999
53631,,0.0,15.899999999999999
53632,,0.0,16.200000000000003
53633,,0.0,16.200000000000003
53634,,0.0,16.200000000000003
53635,,-0.3000000000000007,16.200000000000003
53636,,0.0,15.899999999999999
53637,,0.0,16.200000000000003
53638,,0.0,16.200000000000003
53639,,0.0,16.200000000000003
53640,,0.0,16.200000000000003
53641,,0.0,16.200000000000003
53642,,0.0,15.899999999999999
53643,,0.0,16.200000000000003
53644,,0.0,15.899999999999999
53645,,0.0,15.899999999999999
53646,,0.0,16.200000000000003
53647,,0.0,16.200000000000003
53648,,0.0,15.899999999999999
53649,,0.0,15.899999999999999
53650,,0.0,15.899999999999999
53651,,0.0,16.200000000000003
53652,,0.0,16.200000000000003
53653,,0.0,16.200000000000003
53654,,0.0,15.899999999999999
53655,,-0.3000000000000007,15.899999999999999
53656,,0.0,15.899999999999999
53657,,-0.3000000000000007,16.200000000000003
53658,,0.0,15.899999999999999
53659,,0.0,16.200000000000003
53660,,0.0,16.200000000000003
53661,,0.0,15.899999999999999
53662,,0.0,15.899999999999999
53663,,0.0,16.200000000000003
53664,,0.0,16.200000000000003
53665,,0.0,15.899999999999999
53666,,0.0,16.200000000000003
53667,,0.0,15.899999999999999
53668,,0.0,16.200000000000003
